Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Kojący pop i muzyka niezależna","Od Muzyki Google Play","Kolekcja spokojnych i melodyjnych międzynarodowych utworów, które uprzyjemnią Ci dzień.","","Imagine Dragons, Ed Sheeran, George Ezra, Coldplay, Vance Joy, Lukas Graham, James Bay, Bastille, The Lumineers, OneRepublic, Emeli Sandé, Jessie Ware, Sam Smith, James Blunt, Gabrielle Aplin, Milky Chance, ","Kojąca muzyka niezależna i pop, Lekka muzyka niezależna i pop na drogę, Gotowanie z muzyką niezależną i pop, Spokojna noc z muzyką niezależną i pop, Muzyka niezależna i pop do samochodu, Lekki pop do słuchania na kanapie, Popowe hity do poduszki, Pop i rock na pogodną nutę, Relaks z Adele i przyjaciółmi, Spokojny dzień z Adele i przyjaciółmi, Lekki pop do słuchania na kanapie, Ruszaj się jak Jagger, Sobotnie późne śniadanie, Jazda samochodem przy muzyce pop, Epickie pop ballady, Łagodny wieczorny pop , "
