Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Lekka muzyka niezależna i pop na drogę","Od Muzyki Google Play","Kolekcja spokojnych i melodyjnych piosenek, które uprzyjemnią dojazd do pracy.","","Ed Sheeran, Imagine Dragons, Vance Joy, Bastille, The Lumineers, George Ezra, Coldplay, Emeli Sandé, Jessie Ware, Sam Smith, James Blunt, Gabrielle Aplin, Paolo Nutini, Twenty One Pilots, Adele, Bruno Mars, ","Spokojna noc z muzyką niezależną i pop, Gotowanie z muzyką niezależną i pop, Kojąca muzyka niezależna i pop, Muzyka niezależna i pop do samochodu, Kojący pop i muzyka niezależna, Relaks z Adele i przyjaciółmi, Pop i rock na pogodną nutę, Spokojny dzień z Adele i przyjaciółmi, Ruszaj się jak Jagger, Jazda samochodem przy muzyce pop, Popowe hity do poduszki, Śniadanie z hitami pop, Lekki pop do słuchania na kanapie, Hity do pracy, Sobotnie późne śniadanie, Optymistyczne hity z list przebojów, "
