Tytuł,Artysta,Opis,Usunięto,"Inni wykonawcy w tej stacji","Podobne stacje"
"Radio Curtis Mayfield","Curtis Mayfield","Słuchaj wykonawców Curtis Mayfield, Sly and the Family Stone, Isaac Hayes, Bobby Womack i innych.","","Sly and the Family Stone, Isaac Hayes, Bobby Womack, James Brown, The Isley Brothers, The Impressions, Marvin Gaye, Al Green, Funkadelic, Gil Scott-Heron, Ohio Players, The J.B.&#39;s, The O’Jays, Donny Hathaway, Bill Withers, Lyn Collins, The Bar-Kays, ","Funk i soul na poprawę nastroju, Soulowe covery rockowych utworów, Najsmutniejszy letni soul, Największe soulowo-funkowe party , Soul na luzie, Soulowy świat Muscle Shoals, Funky Aretha, 60s Soul Explosion, Gotowanie w rytmie soulu, Soul Food, Energetyzujący soul, Pozytywny soul, Sunshine Soul, Energetyzujący soul, Szczypta soulu, Baby Driver Mix, "
