Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Radio Ласточка","Leningrad","Słuchaj wykonawców Leningrad, Mumij Troll, Lapis Trubieckoj, Nautilus Pompilius i innych.","","Mumij Troll, Lapis Trubieckoj, Nautilus Pompilius, Kino, Bi - 2, Agata Kristi, Vasya Oblomov, DDT, Siektor Gaza, Сплин, Semyon Slepakov, Siergiej Sznurow, Piknik, Leningrad, Bravo, 7B, ","Covery utworów grupy Skryabin, Najlepsze utwory Skriabina, Ukraina na Eurowizji, Brytyjski rock, Bity bez rymów, Best of Jack White, Franz Ferdinand vs Arctic Monkeys, Współczesna klasyka, Relaksujące bity ze świata, Damon Albarn: życie po Blur, Best of Marilyn Manson, The Best of Queen, Energetyczny indie rock , Niezależne disco do biura, Lista kontrolna niezależnego rocka, Indie Disco, "
