Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Radio Soul Bossa Nova","Quincy Jones","Słuchaj wykonawców Quincy Jones, Herbie Hancock, George Benson, Ramsey Lewis i innych.","","Herbie Hancock, George Benson, Ramsey Lewis, Donald Byrd, Quincy Jones, Jimmy Smith, George Duke, Sérgio Mendes, Eumir Deodato, Lalo Schifrin, The Crusaders, Al Jarreau, Lou Donaldson, Cannonball Adderley, Incognito, Stanley Turrentine, ","We Are The Champions, Muzyka na deser, Zabawa i radość życia, Espresso Bossa Nova, Słoneczne hity na grilla, Niezapomniany grill, Relaksująca muzyka świata, Relaksujący spacer, Peaceful Stroll, Diwy soulu o ciepłym głosie, Dobry jazz na długie noce, Radosna jazzowa klasyka, W sentymentalnym nastroju, Walking on Sunshine, Jazz dla każdego, Najlepsze popowe kawałki dla każdego, "
