Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Relaksujące hity muzyki pop","Od Muzyki Google Play","Te współczesne utwory soft-pop pomogą Ci się odprężyć.","","Ed Sheeran, Rihanna, OneRepublic, Kodaline, Paolo Nutini, Laura Mvula, Ariana Grande, Ellie Goulding, Hozier, Christina Perri, Gotye, Natalie Imbruglia, Beyoncé, The Commodores, Adele, Mumford &amp; Sons, ","Dojazd do pracy z relaksującym popem, Spokojne klasyki popu, Pop klasyki na wolnym ogniu, Pop klasyki do gotowania z Mamą, Piosenki na złamane serca, Lekki pop do słuchania na kanapie, Najlepsze piosenki o miłości, Łagodne przeboje pop, Relaks przy klasykach pop, Relaksujące hity wszech czasów, Soft pop, Popowe hity do poduszki, Epickie pop ballady, Relaks z Adele i przyjaciółmi, Spokojny dzień z Adele i przyjaciółmi, Kojący pop i muzyka niezależna, "
