Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Specjalny miks jazzowy","Od Muzyki Google Play","Zrelaksuj się przy kawie i cieście w rytm starego i nowego jazzu.","","Frank Sinatra, George Shearing, Herbie Hancock, Sonny Rollins, Oscar Peterson, Art Pepper, Benny Goodman, Miles Davis, Ben Webster, Joe Henderson, Freddy Cole, Andrea Motis, Daniel Cacija, Ronny Johansson, Paul Desmond, Richard Rodgers, ","Muzyka na deser, Relaks z gigantami jazzu, Relaks z gigantami jazzu, Wyciszający jazz, Wyciszający jazz, Miles Davis i przyjaciele, Odprężający piano jazz , Jazz do poduszki, Przytulny jazz, Dobry jazz na długie noce, Jazz dla każdego, Jesień w Nowym Jorku, Klasyczny piano jazz, Jazzowe ballady i piosenki o miłości, Romantyczny jazz, Późne śniadanie w rytmie jazzu, "
