Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Soul na luzie","Od Muzyki Google Play","Odpręż się dzięki tej kolekcji najlepszych, najbardziej wyluzowanych utworów soulowych.","","Aretha Franklin, Roberta Flack, Stevie Wonder, James Carr, The Temptations, Bill Withers, Smokey Robinson, Gladys Knight, Sam Cooke, The Delfonics, Marvin Gaye, The Chi-Lites, Otis Redding, Minnie Riperton, Al Green, Curtis Mayfield, ","Energetyzujący soul, Słodki Soul, Energetyzujący soul, Piosenkarze o kojącym głosie, Pozytywny soul, Szczypta soulu, Sunshine Soul, Utwory soulowe do pośpiewania, 60s Soul Explosion, Wszyscy kochają słońce, Soul Food, Gotowanie w rytmie soulu, Soulowe covery rockowych utworów, Świat Arethy Franklin, Soulowy świat Muscle Shoals, Do dzieła!, "
