Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Orzeźwiający soul","Od Muzyki Google Play","Beztroskie melodie, przy których ruszysz pewnym i sprężystym krokiem. ","","Jorja Smith, KING, John Legend, Craig David, Lianne La Havas, Izzy Bizu, Corinne Bailey Rae, NAO, Emily King, Jones, JONES, Mahalia, Aaradhna, Sidibe, Purple Ferdinand, Bruno Mars, ","Rozkołysane rytmy, Nowy soul, Nowa fala neo-soulu, R N Beats, Na fali R&amp;B, Groovy beats, Coachella 2019: R&amp;B, Jazzy Hip-Hop, Chill zone, Cool New Vibes, Funky jak Thundercat, Alternatywny flow, Cool Summer Mix, Indie Crush, Nowy brytyjski jazz , Slow Electro-Indie, "
