Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Smutni piosenkarze-tekściarze","Od Muzyki Google Play","Poczuj się dobrze ze swoim smutkiem dzięki tym utworom piosenkarzy-tekściarzy.","","Sam Smith, Amy Winehouse, Ed Sheeran, James Morrison, Daughter, Lucy Rose, Lianne La Havas, Agnes Obel, James Bay, Adele, Birdy, Lana Del Rey, José González, John Mayer, Jessie Ware, Ben Folds, ","Romantyczni piosenkarze-tekściarze, Relaksujące ballady, Akustyczne covery piosenek o miłości, Relaksujące ballady, Akustyczne piosenki o miłości, Akustyczne piosenki o miłości, Piosenkarze-tekściarze wykonujący utwory akustyczne, Akustyczny poranek wielkanocny, Piosenkarze-tekściarze wykonujący utwory akustyczne, Tylko on i jego gitara, Piosenkarze-tekściarze wykonujący utwory akustyczne, Lekka i zwiewna muzyka indie i pop, Popowe hity do poduszki, Lekki pop do słuchania na kanapie, Kojące akustyczne kawałki, Akustyczne covery piosenek pop, "
