Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Kawa i ciche gitary","Od Muzyki Google Play","Wpraw się w dobry nastrój dzięki tym minimalistycznym utworom w wykonaniu nowej fali piosenkarzy-tekściarzy.","","Nick Mulvey, Ed Sheeran, James Bay, George Ezra, Ben Howard, Michael Kiwanuka, Lewis Watson, Benjamin Francis Leftwich, Allman Brown, Hozier, Vance Joy, Keaton Henson, Jake Bugg, Josh Record, Kodaline, Passenger, ","Tylko on i jego gitara, Piosenkarze-tekściarze wykonujący utwory akustyczne, Akustyczny poranek wielkanocny, Lekki pop do słuchania na kanapie, Piosenkarze-tekściarze wykonujący utwory akustyczne, Piosenkarze-tekściarze wykonujący utwory akustyczne, Kojące akustyczne kawałki, Akustyczne piosenki o miłości, Akustyczne piosenki o miłości, Romantyczni piosenkarze-tekściarze, Popowe hity do poduszki, Sobotnie późne śniadanie, Kojąca muzyka niezależna i pop, Kojący pop i muzyka niezależna, Lekki pop do słuchania na kanapie, Relaksujące ballady, "
