Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Radio Hells Bells","AC/DC","Słuchaj wykonawców AC/DC, Aerosmith, Guns N’ Roses, Metallica i innych.","","Aerosmith, Guns N’ Roses, AC/DC, Metallica, Van Halen, ZZ Top, Kiss, Mötley Crüe, Black Sabbath, Iron Maiden, Led Zeppelin, Alice Cooper, Def Leppard, Bon Jovi, Lynyrd Skynyrd, Slash, ","Piorunujący rock, Rockowe szusowanie, Turbodoładowanie z klasykami rocka, Pubudka z klasykami rocka, Giganci elektrycznej gitary, Rockowe hymny nie do zatrzymania, Rockowe hymny dla kierowców, Klasyczne hymny rocka, Największe rockowe przeboje, Rockowe hymny nie do zatrzymania, Rockowe hity do zabawy w biurze, Foo Fighters &amp; przyjaciele, Rock do samochodu, Hymny do grania na gitarze powietrznej, Horror metal, Run to the Hills, "
