Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Radio The Passenger","Iggy Pop","Słuchaj wykonawców Iggy Pop, The Stooges, Lou Reed, The Clash i innych.","","Iggy Pop, The Stooges, Lou Reed, The Clash, Sex Pistols, The Velvet Underground, Patti Smith, Ramones, David Bowie, T. Rex, The Stranglers, Buzzcocks, New York Dolls, The Cramps, MC5, Generation X, ","Prosto przed siebie z muzyką gitarową, Utwory rockowe do pośpiewania, Rockowe gotowanie, Świąteczne rockowe porządki, Utwory rockowe do pośpiewania, Hymny do grania na gitarze powietrznej, Rock do szorowania, Podstawa udanej wycieczki samochodowej, Rockowa ostra jazda lat 70., We Are The Champions, Inwazja pop-rocka, Przeboje lat 90., Rockowe hity na poprawę nastroju, Rock do samochodu, Rockowa edukacja , Rockowa edukacja , "
