Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Radio Private Dancer (Single Edit)","Tina Turner","Słuchaj wykonawców Tina Turner, Cher, Bonnie Tyler, Whitney Houston i innych.","","Tina Turner, Cher, Bonnie Tyler, Whitney Houston, Eurythmics, George Michael, Cyndi Lauper, Gloria Gaynor, Lionel Richie, Annie Lennox, Paul Young, The Pointer Sisters, Gloria Estefan, Donna Summer, Joe Cocker, Laura Branigan, ","Spokojne pop-rockowe klasyki, Spokojne klasyki pop-rockowe, Świat Eltona Johna, Popowe ballady z lat 80., Pop do polerowania, Najlepsze rockowe ballady, Popowe ballady z lat 90., Dobra zabawa w damskim stylu, Więcej klasycznego popu na obudzenie, Najlepsze ballady wszech czasów, Rodzinne pop-rockowe klasyki , Pop party w rytmie lat 80., Impreza z klasyką muzyki pop, Popowe megahity z lat 80., Impreza z przebojami pop, Pop z lat 80. dla dzieci i rodziców, "
