Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Radio Twisted Nerve","Bernard Herrmann","Słuchaj wykonawców Bernard Herrmann, Jerry Goldsmith, Danny Elfman, Nino Rota i innych.","","Bernard Herrmann, Jerry Goldsmith, Danny Elfman, Nino Rota, John Barry, Michael Giacchino, Thomas Newman, Alan Silvestri, Alexandre Desplat, Elmer Bernstein, John Williams, Howard Shore, Hans Zimmer, Marco Beltrami, The City of Prague Philharmonic Orchestra , John Ottman, ","Damon Albarn: życie po Blur, Świat Gorillaz, Best of Jack White, The Best of Queen, Run to the Hills, Best of Radiohead, Björk i przyjaciele, Muzyka filmowa, która pomoże Ci się skupić, Rockowe szusowanie, Art Rock Confidential, Best of Björk, Franz Ferdinand vs Arctic Monkeys, Niepokorne córki Kate Bush, Klasyczne hymny rocka, Dryfowanie w kosmosie, Turbodoładowanie z klasykami rocka, "
