Tytuł,Artysta,Opis,Usunięto,"Wykonawcy w tej stacji","Podobne stacje"
"Quiet Pianos from Noisy Artists","Od Muzyki Google Play","Darkly melancholic instrumentals from rock and electronic artists moonlighting as classical composers. ","","Sigur Rós, Mogwai, Aphex Twin, deadmau5, Warren Ellis, Badly Drawn Boy, Agnes Obel, Jon Hopkins, Tori Amos, Nine Inch Nails, The Smashing Pumpkins, Sufjan Stevens, Moby, Opeth, Tom Waits, The Roots, ","Lektura przy cichych dźwiękach fortepianu, Ambientowy post-rock, Przestrzenny ambient, Islandzcy indie marzyciele , Elektronika niezależna późną porą, Te indie utwory wprawią Cię w stan zen., Klimatyczna elektronika, Odprężająca elektronika niezależna, Free Your Mind, Świat Jóhanna Jóhannssona, Współczesna klasyka, Hipnotyzujące elektro, Spokojne utwory fortepianowe, Pod wpływem Radiohead, Muzyka filmowa, która pomoże Ci się skupić, Björk i przyjaciele, "
