Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"In Tatters (feat. Kelela Mizanekristos)","Bespoke","Daedelus","197000","0","0","","8"
