Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"I Wish I Was A Motown Star","I Was Young and I Needed The Money","The Clifford Gilberto Rhythm Combination","245000","5","23","","130"
