Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Everytime We Say Goodbye","Jazz Legends &amp; Cole Porter","John Coltrane","345000","5","18","","127"
