Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"The Hero","Praise The Lord (And Pass The Ammunition)","Roger Lehman","214000","5","14","","117"
