Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Edge of Seventeen (2016 Remaster)","Bella Donna (Remastered)","Stevie Nicks","329000","5","12","","90"
