Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"A Woman, No Less","Many Beautiful Things (Original Motion Picture Soundtrack)","Sleeping At Last","139000","5","7","","17"
