Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Yachts (A Man Called Adam mix)","Hôtel Costes - Etage 3","Coco Steel Lovebomb","339000","5","24","","105"
