Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Way Back Home","Bob Crosby and the Bobcats: The Complete Standard Transcriptions","Bob Crosby and the Bobcats","174000","5","15","","183"
