Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"No Vaseline","Straight Outta Compton (Music From The Motion Picture)","Ice Cube","312000","5","15","","36"
