Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Starry Eyed","Bright Lights (Lights Re-pack / Bonus Version)","Ellie Goulding","176000","5","18","","179"
