Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"This Girl (Kungs Vs. Cookin&#39; On 3 Burners)","Layers","Kungs","195000","5","32","","101"
