Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"For What It&#39;s Worth (Remastered)","Buffalo Springfield","Buffalo Springfield","157000","5","23","","9"
