Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"The Man with the Harmonica","Ennio Morricone&#39;s Once Upon a Time in the West (Complete Score)","Solisti e Orchestre del Cinema Italiano","212000","5","15","","76"
