Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Dimethyltryptamine","Creating Your World","TRIAD RESEARCH LABORATORIES","137000","0","1","","81"
