Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Nerevar Rising","The Elder Scrolls III: Morrowind: Original Game Soundtrack","Jeremy Soule","114000","0","3","","9"
