Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Restless","I Was Young and I Needed The Money","The Clifford Gilberto Rhythm Combination","332000","0","5","","13"
