Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Wicked, Cruel, Nasty &amp; Bad","Hed Phone Sex","Funki Porcini","316000","0","1","","1"
