Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"First Light (2004 Digital Remaster)","Ambient 2: The Plateaux Of Mirror","Harold Budd","426000","0","4","","3"
