Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Koto Kyoto","Chinese and Japanese Koto Harp and Shakuhachi Flute Music","Chinese and Japanese Koto Harp and Shakuhachi Flute Music","91000","0","6","","1"
