Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Za Zen (Meditation)","Music For Zen Meditation And Other Joys","Tony Scott","122000","0","0","","15"
