Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Love Bug Blues (feat. Menahan Street Band)","Victim of Love","Charles Bradley","180000","0","4","","24"
