Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Sunrise","Hi Hi Puffy AmiYumi","Puffy AmiYumi","235000","0","0","","23"
