Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Three Sarabandes: Sarabande No. 1","Satie Piano","Roland Pöntinen","361000","0","16","","2"
