Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"A Drunken Man","Best Collection of Chinese Traditional Music: Guqin","Sun Jingxiu","140000","0","4","","7"
