Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Judge Dredd: Trailer Music (From Original Film Score To &quot;Judge Dredd-The Trailer)","Superheroes Assemble!: The Special Edition - Themes from the World&#39;s Mightiest Heroes of Film, TV and Comic Book!","John Beal","55000","0","1",""
