Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Dark Knight Main Theme: Groove Version (From the Original Film Score To &quot;The Dark Knight&quot;) (Cover)","Superheroes Assemble!: The Special Edition - Themes from the World&#39;s Mightiest Heroes of Film, TV and Comic Book!","Joohyun Park","286000","0","2",""
