Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Man from Atlantis - Main Theme (From the Original Television Score To &quot;The Man from Atlantis&quot;) (Cover)","Superheroes Assemble!: The Special Edition - Themes from the World&#39;s Mightiest Heroes of Film, TV and Comic Book!","Austin Wintory","154000","0","1",""
