Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Raijin SE","&quot;Kojiki - a story of the beginning of Japan&quot; Original Sound Tracks","Noriyuki Takagi","93000","0","0",""
