Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Hercules Legendary Journeys Main Theme (From the Tv Series &quot;Hercules: The Legendary Journeys&quot;) (Cover)","Superheroes Assemble!: The Special Edition - Themes from the World&#39;s Mightiest Heroes of Film, TV and Comic Book!","Dominik Hauser","65000","0","0",""
