Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Unchained (The Payback / Untouchable) (Album Version Medley (Explicit))","Quentin Tarantino’s Django Unchained Original Motion Picture Soundtrack (Explicit Version)","James Brown &amp; 2Pac","171000","5","48",""
