Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Battle of Gods","&quot;Kojiki - a story of the beginning of Japan&quot; Original Sound Tracks","Noriyuki Takagi","103000","0","0",""
