Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto
"Sister Sara&#39;s Theme","Quentin Tarantino’s Django Unchained Original Motion Picture Soundtrack (Explicit Version)","Ennio Morricone","86000","0","2",""
