Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Flashed Junk Mind","Sadnecessary (Bonus Track Version)","Milky Chance","262000","0","3","","9"
