Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Finished I Ain&#39;t","Peanut Butter Blues and Melancholy Jam","Ghostpoet","260000","0","0","","23"
