Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Enola Gay","The OMD Singles","Orchestral Manoeuvres In The Dark","212000","0","0","","13"
