Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Lake Shore Drive","Lake Shore Drive","Aliotta haynes Jeremiah","259000","0","5","","2"
