Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"In the Air Tonight (2015 Remaster)","Face Value (Remastered)","Phil Collins","335000","0","6","","7"
