Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Separate Ways (Worlds Apart)","Frontiers (Deluxe)","Journey","323000","0","4","","3"
