Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Maybe I’m Amazed (Remastered 2011)","McCartney","Paul McCartney","229000","0","4","","12"
