Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"You Can Call Me Al","Graceland (25th Anniversary Deluxe Edition)","Paul Simon","280000","0","5","","11"
