Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Sweet Soul Revue","Idle Bakari Pizzicato - Yasuharu Konishi × T-Palette Records -","VANILLA BEANS","230000","0","1","","22"
