Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"It&#39;s a Sin to Tell a Lie","The Ink Spots","The Ink Spots","147000","0","5","","20"
