Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"Ain&#39;t She Sweet","Jimmy Lunceford - Harlem Shout","Jimmy Lunceford","148000","0","3","","19"
