Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"A Wonderful Guy","Tex Beneke And His Music In The Miller Mood","Tex Beneke","115000","0","27","","3"
