Tytuł,Album,Artysta,Czas trwania (ms),Ocena,Liczba odsłuchań,Usunięto,Indeks playlisty
"I Don&#39;t Want to Set the World on Fire","The Ink Spots","The Ink Spots","180000","0","4","","11"
